"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.158086349286284,0.158086349286284,0.186131493549942,0.236388538689876,0.163246798839547
1,1,1,1,1,0.2086636295215,0.2086636295215,0.238818682031631,0.29928708917334,0.169395589718053
1,1,1,1,1,0.201324323480797,0.201324323480797,0.247905816746295,0.294867084667408,0.174889335709492
1,1,1,1,1,0.195262607249705,0.195262607249705,0.225704919459893,0.289095770320235,0.204051917708124
1,1,1,1,1,0.175612291531967,0.175612291531967,0.201044269790109,0.247350741236131,0.171877034953094
1,1,1,1,1,0.243810035427539,0.243810035427539,0.287719463228574,0.307318504807513,0.205921268898281
1,1,1,1,1,0.210390772667264,0.210390772667264,0.246841102472234,0.26828137109853,0.170787793313663
1,1,1,1,1,0.203299768550811,0.203299768550811,0.246931460683883,0.277530788117927,0.174615536837217
1,1,1,1,1,0.163961459558681,0.163961459558681,0.187760139332564,0.266079787163871,0.15958170852882
1,1,1,1,1,0.230019193789393,0.230019193789393,0.264203897525146,0.264524076735889,0.168140154013839
0,0,1,1,1,0.181203366244766,0.181203366244766,0.217277924700805,0.229899161501189,0.175185745155777
1,1,1,1,1,0.424386078344896,0.424386078344896,0.484790116634869,0.53927852463853,0.209148417356925
1,1,1,1,1,0.215212103092693,0.215212103092693,0.256306231002996,0.356892181709942,0.179577754127068
1,1,1,1,0,0.218178716579617,0.218178716579617,0.264610254275116,0.271364117123837,0.177681344577876
1,1,1,1,1,0.169750324373549,0.169750324373549,0.199354340237179,0.225193293580929,0.18693327533381
1,1,1,1,1,0.181361210899579,0.181361210899579,0.208019147395109,0.205628238096733,0.15964411414308
1,1,1,1,1,0.2088843810736,0.2088843810736,0.243315972136124,0.273038558649853,0.176306149542231
1,1,1,1,1,0.218741295287916,0.218741295287916,0.271663316531409,0.324038288571899,0.194451209413425
1,1,1,1,1,0.217314036485045,0.217314036485045,0.254625966527692,0.300411651079446,0.191067818552007
1,1,1,1,1,0.183319562398245,0.183319562398245,0.220218313836677,0.3461682490007,0.164037108178448
1,1,1,1,1,0.271941927563272,0.271941927563272,0.327171469605655,0.480997808951291,0.216159801674398
1,1,1,1,1,0.152315691652866,0.152315691652866,0.175418512853755,0.178523367940581,0.154282390598638
1,1,1,1,1,0.169175967034068,0.169175967034068,0.202940974570552,0.24097864249194,0.164073174884138
1,0,0,1,1,0.21397586104221,0.21397586104221,0.250325874879588,0.243146363946793,0.168505415716048
1,0,1,1,1,0.163441020384075,0.163441020384075,0.193759414541397,0.228402117409517,0.155623371992334
1,1,1,1,1,0.184829528416978,0.184829528416978,0.221823707425271,0.303054763082155,0.172350704188513
1,1,1,1,1,0.183238551774346,0.183238551774346,0.218625167761335,0.240742142570514,0.17916079165678
1,1,1,1,1,0.196134464788218,0.196134464788218,0.231964868639742,0.233412286211989,0.178745579788173
0,0,0,1,1,0.208330804906933,0.208330804906933,0.252511326424293,0.266017982298185,0.187924726002279
1,1,1,1,1,0.193974309103781,0.193974309103781,0.234398426092733,0.252111148926935,0.180482624420849
1,1,1,1,1,0.158516144272587,0.158516144272587,0.186954342001042,0.212405878110675,0.158841939178978
1,1,1,1,1,0.176837589020797,0.176837589020797,0.204723044425046,0.266121286888263,0.171870516046234
1,1,1,1,1,0.135192956255613,0.135192956255613,0.160185410489467,0.218963633792546,0.15535235672202
1,1,1,1,1,0.26906665331911,0.26906665331911,0.329508986615161,0.319647790735837,0.194386093767573
1,1,1,1,1,0.168794469418427,0.168794469418427,0.203336561351815,0.220945591104818,0.157349271152025
1,1,1,1,1,0.234035807510893,0.234035807510893,0.287387116138422,0.323106636925421,0.189831435361685
1,1,1,1,1,0.191452448300041,0.191452448300041,0.232362584335083,0.259917743356269,0.191191749674306
1,1,1,1,1,0.182972467169603,0.182972467169603,0.217757708170889,0.302118955128054,0.17597524254829
1,1,1,1,1,0.206606531286999,0.206606531286999,0.239974819822974,0.299637246922992,0.161316481425703
1,1,1,1,1,0.212556698153128,0.212556698153128,0.258780827788539,0.308882868044211,0.175418452059405
1,1,1,1,1,0.253779876676767,0.253779876676767,0.295404446092258,0.332852523286476,0.188196459287584
1,1,1,1,1,0.248359002549877,0.248359002549877,0.288518480098433,0.326928721328812,0.21351162158388
1,1,1,1,1,0.201029364354367,0.201029364354368,0.238478441956949,0.25882730896788,0.157721813276958
1,1,1,1,1,0.169791935595053,0.169791935595053,0.198995404719621,0.238426995408407,0.174277836143451
1,1,1,1,1,0.167744840314586,0.167744840314586,0.196515842516452,0.253284999693206,0.163269681567473
1,1,1,1,1,0.187958506481777,0.187958506481777,0.214853140094446,0.24819379972815,0.164332451302701
1,1,1,1,1,0.21416042569769,0.21416042569769,0.250878590823437,0.235045413126173,0.175478609505982
0,0,0,1,1,0.179705045144645,0.179705045144645,0.219827339457338,0.299175045265299,0.172913764199429
1,1,1,1,1,0.192187846869745,0.192187846869745,0.228709627805958,0.282861944339441,0.198062286494945
1,1,1,1,1,0.204481778764887,0.204481778764887,0.245057752248376,0.243515758259814,0.16841325806136
1,1,1,1,1,0.167398068926812,0.167398068926812,0.203446931952453,0.227472525326825,0.182246561745728
1,1,1,1,1,0.274118320908262,0.274118320908262,0.325797067781568,0.356991609416359,0.171669783273315
1,1,1,1,1,0.201382467655815,0.201382467655815,0.246719351672676,0.409720485419863,0.170097088110728
1,1,1,1,1,0.172578902473673,0.172578902473673,0.205223455982329,0.259164768854932,0.185301574790205
1,1,1,1,1,0.261962369647004,0.261962369647004,0.317450600530278,0.414736751466975,0.190366868652773
1,1,1,1,1,0.171307673636077,0.171307673636077,0.209730567966603,0.213638143938871,0.164480039336678
1,1,1,1,1,0.230162365073973,0.230162365073973,0.263589793350255,0.258168513584893,0.196042386556015
1,1,1,1,1,0.190531728829077,0.190531728829077,0.220105337295368,0.272946488899186,0.190100712343564
1,1,1,1,1,0.138770883344275,0.138770883344275,0.160269752697,0.244315759318241,0.165697934267673
1,1,1,1,1,0.243331208551704,0.243331208551704,0.295746733306576,0.292289598542738,0.186731365101544
1,1,1,1,1,0.201018611251529,0.201018611251529,0.233787384933228,0.270510252834986,0.17438203288017
1,1,1,1,1,0.151954038154679,0.151954038154679,0.178845762451465,0.209769179212358,0.172236771866577
1,1,1,1,1,0.181787226717974,0.181787226717974,0.218380607927894,0.326820546316397,0.18022090521853
1,1,1,1,1,0.171918494926366,0.171918494926366,0.209145490399218,0.246497048599838,0.164797947885471
1,1,1,1,1,0.183597869758304,0.183597869758304,0.21640567022938,0.256726040344339,0.158676030804192
1,1,1,1,1,0.194232714380042,0.194232714380042,0.230763508423311,0.252471864248795,0.181199867666764
1,1,1,1,1,0.19749319247302,0.19749319247302,0.237827477746671,0.280783742057806,0.172761858725964
1,1,1,1,1,0.195084126533177,0.195084126533177,0.236640904471601,0.244927040778455,0.155669759342045
1,1,1,1,1,0.162993948424034,0.162993948424034,0.195591772448954,0.235415277265997,0.172553007416925
1,1,1,1,1,0.200067600188609,0.200067600188609,0.235893704572122,0.380581564038756,0.204430067916275
1,1,1,1,1,0.16256191743103,0.16256191743103,0.191706504375241,0.228086109741738,0.168003839943471
1,1,1,1,1,0.217446191208817,0.217446191208817,0.267188275652239,0.292568065622535,0.189158657778122
1,1,1,1,1,0.161760020067004,0.161760020067004,0.192774643184145,0.258138978448522,0.167928684254013
1,1,1,1,1,0.18618958963261,0.18618958963261,0.222275313039846,0.278406664950624,0.176033741041538
1,1,1,1,1,0.157917459253265,0.157917459253265,0.191520494964962,0.224994076083428,0.157217711107685
1,1,1,1,1,0.217918019809677,0.217918019809677,0.258831460843742,0.300190804757916,0.189239487690473
1,1,1,1,1,0.178434954601997,0.178434954601997,0.205074613095009,0.294203044514369,0.174441678647013
1,1,1,1,1,0.158662850690504,0.158662850690504,0.190640109020046,0.231585450364514,0.157124618791383
1,1,1,1,1,0.209505371049328,0.209505371049328,0.249608480545022,0.275699442179793,0.184394296966326
1,0,1,1,1,0.265309529221104,0.265309529221104,0.303755809596702,0.372101928466866,0.235744657646935
1,1,1,1,1,0.184675185204599,0.184675185204599,0.221749470433534,0.262139927341086,0.164021097532092
1,1,1,1,1,0.174012385853995,0.174012385853995,0.209161992674635,0.248260264077005,0.175213596774567
1,1,1,1,1,0.18510595437432,0.18510595437432,0.212692840033877,0.23056900167545,0.154654160612962
1,1,1,1,1,0.198711770587517,0.198711770587517,0.238127191145683,0.250224349001555,0.170252586877103
1,1,1,1,1,0.134613503009713,0.134613503009713,0.158611280104106,0.194019810651197,0.146168800752616
1,1,1,1,1,0.280822858471158,0.280822858471158,0.333275304314405,0.377840755315066,0.168857683161201
1,1,1,1,1,0.233996693377013,0.233996693377013,0.272676225185374,0.323125448330439,0.183884230068362
1,1,1,1,1,0.195940154239422,0.195940154239422,0.236282079828379,0.281910628809274,0.185793994343272
1,1,1,1,1,0.206270230480324,0.206270230480324,0.240185655676627,0.323443239822829,0.214196813557174
1,1,1,1,1,0.224638568700886,0.224638568700886,0.276071405996325,0.313637065082738,0.181016322228929
1,1,1,1,1,0.161931306998473,0.161931306998473,0.190906999397546,0.216068224473483,0.159884676758265
1,1,1,1,1,0.255308481778844,0.255308481778844,0.297597868399885,0.404589801033745,0.21338554189844
1,1,1,1,1,0.220743173051246,0.220743173051246,0.275106880948108,0.353398652943835,0.180118625275097
1,1,1,1,1,0.224952076224682,0.224952076224682,0.260971412810967,0.242426072854136,0.173806430332795
1,1,1,1,1,0.200400603398119,0.200400603398119,0.228786800100867,0.242654413492162,0.15426755749219
0,0,0,1,1,0.203951700980545,0.203951700980545,0.23344892715079,0.281662181152578,0.180541422752252
1,1,1,1,1,0.214776060970359,0.214776060970359,0.266484073728102,0.267131816728803,0.170929648985343
1,1,1,1,1,0.201230273172659,0.201230273172659,0.246173103128923,0.331350566245638,0.177002695513147
1,1,1,1,1,0.144794574404223,0.144794574404223,0.167216483666832,0.19613765194703,0.165393689919801
1,1,1,1,1,0.208036519741785,0.208036519741785,0.247197789563672,0.276393919298021,0.168644981035689
1,1,1,1,1,0.206957754471939,0.206957754471939,0.257159530478421,0.338185628222863,0.184124573288884
1,1,1,1,1,0.171424166065019,0.171424166065019,0.203931344378398,0.222581731366656,0.17119344505925
0,0,0,1,1,0.212404488946112,0.212404488946112,0.253305761348998,0.295683988039819,0.262303674147677
1,1,1,1,1,0.164910097417436,0.164910097417436,0.196612172209325,0.253745731169053,0.181880826350672
1,1,1,1,1,0.207131330165963,0.207131330165963,0.252978111561895,0.322338771094039,0.180449428502519
1,1,1,1,1,0.259109529558083,0.259109529558083,0.315967980260114,0.292096157359467,0.21475207305768
1,1,1,1,1,0.221690879923499,0.221690879923499,0.270896029003966,0.371647031977497,0.160058999284331
1,1,1,1,1,0.213261325483159,0.213261325483159,0.24733058025717,0.294452174774375,0.179176403866552
1,1,1,1,1,0.201680867684728,0.201680867684728,0.240627921278585,0.297278492559978,0.209597535241493
1,1,1,1,1,0.197749622794253,0.197749622794253,0.239056288537323,0.248502985560786,0.177252512830442
1,1,1,1,1,0.148721100426634,0.148721100426634,0.170615099205083,0.233035534039399,0.174803629316703
1,1,1,1,1,0.260601404993549,0.260601404993549,0.319188915207601,0.34343577689385,0.220796862278175
1,1,1,1,1,0.172416664420318,0.172416664420318,0.20664750123604,0.232294120859517,0.162732435235394
1,1,1,1,1,0.18054328613533,0.18054328613533,0.207650307504777,0.255558631114675,0.177751368785729
1,1,1,1,1,0.171518209500664,0.171518209500664,0.203999326346853,0.256925062734007,0.167307145569296
1,1,1,1,1,0.187563980654503,0.187563980654503,0.220638469486822,0.290071775880782,0.208773611340915
1,1,1,1,1,0.202400666062645,0.202400666062645,0.236540795514995,0.218234188963094,0.158141225133707
0,0,0,1,1,0.237948598458097,0.237948598458097,0.269733738074998,0.207341390762489,0.16331115915437
1,1,1,1,1,0.209562086660879,0.209562086660879,0.248646678186241,0.27530334455595,0.173625425302338
1,1,1,1,1,0.161247389057232,0.161247389057232,0.185335683063455,0.209305081845933,0.173175090675156
1,1,1,1,1,0.233499016460945,0.233499016460945,0.283481076542455,0.317798380046484,0.183794036273339
1,1,1,1,1,0.209521848912597,0.209521848912597,0.250903187334235,0.302675232245419,0.17616823962997
1,1,1,1,1,0.256408938200099,0.256408938200099,0.30347091026784,0.400504065048782,0.190310639326721
1,1,1,1,1,0.242081532068591,0.242081532068591,0.286213271581002,0.392578596370859,0.220990377339334
1,1,1,1,1,0.144687817943565,0.144687817943565,0.168632802036199,0.210735643831374,0.161792102068737
1,1,1,1,1,0.164508161174978,0.164508161174978,0.19240986614113,0.224866112607306,0.163994040234516
1,1,1,1,1,0.162048836050014,0.162048836050014,0.19085627038335,0.22898121111491,0.148360616252631
1,1,1,1,1,0.145316999376818,0.145316999376818,0.170798179055041,0.208772106412544,0.154456116369554
1,1,1,1,1,0.216836989329415,0.216836989329415,0.265334443200949,0.283700965556255,0.161389532200142
1,1,1,1,1,0.189718757015497,0.189718757015497,0.227687951014777,0.252889158685172,0.169894954175837
1,1,1,1,1,0.164866338353881,0.164866338353881,0.196040298708313,0.29051047195402,0.178111737287972
1,1,1,1,1,0.21819124933212,0.21819124933212,0.25594201690684,0.28934805849368,0.170206450867047
0,0,0,0,1,0.188063009424803,0.188063009424803,0.214737208728596,0.254641994358113,0.173015357505532
1,1,1,1,1,0.184246462359319,0.184246462359319,0.21049369073023,0.255732612034697,0.167186947810588
1,1,1,1,1,0.194439956052634,0.194439956052634,0.237051146321815,0.316875278712929,0.180018918945911
1,1,1,1,1,0.215035633480103,0.215035633480103,0.258485239239236,0.271083714774145,0.181898172704599
1,1,1,1,1,0.173790588475659,0.173790588475659,0.209805614236379,0.282033684045481,0.168808664184901
0,0,1,1,1,0.221037085523536,0.221037085523536,0.270967090290145,0.313552717086873,0.214509540926721
1,1,1,1,1,0.189194924471627,0.189194924471627,0.220180770659006,0.262134074747809,0.170113801709392
1,1,1,1,1,0.183194822762866,0.183194822762866,0.209769822770886,0.220056440887001,0.177966380457961
1,1,1,1,1,0.234366376632307,0.234366376632307,0.284666159889696,0.26354000102003,0.168271308755244
1,1,1,1,1,0.191809175066716,0.191809175066716,0.229697207736924,0.320969648484984,0.166871602773521
1,1,1,1,1,0.160742851967286,0.160742851967286,0.18908267242053,0.202515050564642,0.175246554176016
1,1,1,1,1,0.187970551146037,0.187970551146037,0.227460157226084,0.240902302782713,0.198096800951365
1,1,1,1,1,0.213070054887817,0.213070054887817,0.247429884734122,0.256020527417147,0.166327799279942
1,1,1,1,1,0.193820897508973,0.193820897508973,0.228669450453808,0.268433887495722,0.19204304936134
1,1,1,1,1,0.217391279379759,0.217391279379759,0.250215962044615,0.278271831638893,0.181484423796281
1,1,1,1,1,0.160001529580647,0.160001529580647,0.193050471586665,0.248797347927525,0.172761691984054
1,1,1,1,1,0.285397771940275,0.285397771940275,0.316819077808201,0.356451193013733,0.183598052773028
1,1,1,1,1,0.204355576620124,0.204355576620124,0.243586171025899,0.270438877222527,0.16995252149223
1,1,1,1,1,0.178040379359039,0.178040379359039,0.206051599943416,0.236385520317333,0.180206436655743
1,1,1,1,1,0.169889681857868,0.169889681857868,0.204548468576047,0.318201671759848,0.162137570283284
1,1,1,1,1,0.18503597488109,0.18503597488109,0.224761136709263,0.289441520831124,0.158477933349447
0,0,0,1,1,0.230834367003572,0.230834367003572,0.271115776204873,0.335658951462803,0.164303944294921
1,1,1,1,1,0.196428415065527,0.196428415065527,0.245085478451002,0.313616552397706,0.174017463498282
1,1,1,1,1,0.263171424963383,0.263171424963383,0.305771556902048,0.366442754883862,0.18298414264833
0,0,0,1,1,0.205020817766294,0.205020817766294,0.241559142229543,0.307721396421702,0.18020504497448
1,0,0,1,1,0.196997989245379,0.196997989245379,0.22442971867344,0.238522199089227,0.193649356574724
1,1,1,1,1,0.193629450011757,0.193629450011757,0.22702331163339,0.255044010890897,0.16461183137428
0,0,0,0,1,0.189331393512209,0.189331393512209,0.210258477687021,0.23262862710198,0.172171609424144
1,1,1,1,1,0.206893906032227,0.206893906032227,0.242187540273509,0.271067707288059,0.181017708294598
1,1,1,1,1,0.221433121337917,0.221433121337917,0.262716455763917,0.321703130443652,0.203318935674967
1,1,1,1,1,0.152161199344505,0.152161199344505,0.180762487652323,0.21821344913721,0.151496141640199
1,1,1,1,1,0.229839000193089,0.229839000193089,0.273932033213733,0.32380377281141,0.19567905488131
1,1,1,1,1,0.149902775380505,0.149902775380505,0.17783964865777,0.199815594588427,0.172893415995671
1,1,1,1,1,0.170524431412072,0.170524431412072,0.194279932645037,0.247718063581005,0.175262718165521
1,1,1,1,1,0.236605101100608,0.236605101100608,0.285087350207365,0.351075220670365,0.161899866017838
1,1,1,1,1,0.172756109750259,0.172756109750259,0.204179406746971,0.239804001958713,0.163477911021375
1,1,1,1,1,0.159115541918218,0.159115541918218,0.184772672100724,0.221410286775793,0.163536163854796
0,0,0,0,1,0.298964431073098,0.298964431073098,0.333257385860258,0.358227744720859,0.189003739571972
1,1,1,1,1,0.238295312434619,0.238295312434619,0.270136138826641,0.319496563250346,0.177380417684405
1,1,1,1,1,0.183774139177723,0.183774139177723,0.221283083613047,0.33574730291897,0.171333778079017
1,1,1,1,0,0.171044365494489,0.171044365494489,0.202650711942227,0.240506219584157,0.169052218939017
0,0,0,1,1,0.216703203378607,0.216703203378607,0.253810787014598,0.298577942749032,0.193968319510628
1,1,1,1,1,0.194289099835922,0.194289099835922,0.225411619505338,0.257552169208021,0.174200265537784
1,0,1,1,1,0.245189999873182,0.245189999873182,0.285077767104689,0.259792822250646,0.183827220581328
1,0,1,0,1,0.164151149218617,0.164151149218617,0.191328224137498,0.253308359921861,0.17083482178546
1,1,1,1,1,0.226341793716885,0.226341793716885,0.266947925417371,0.337719102558603,0.196736305877081
1,1,1,1,1,0.15192398841945,0.15192398841945,0.178519035992151,0.254088116584697,0.157513573539384
1,1,1,1,1,0.158752910535336,0.158752910535336,0.188373670914438,0.28945538253965,0.16618109855688
1,1,1,1,1,0.170607193851557,0.170607193851557,0.189931742884108,0.213295552967544,0.186347319700579
1,1,1,1,1,0.209448125094348,0.209448125094348,0.249469499270245,0.345634957617698,0.176423594733562
1,1,1,1,1,0.1664577859194,0.1664577859194,0.196441569873814,0.232012757947439,0.175113086879969
1,1,1,1,1,0.290405115317995,0.290405115317995,0.345064690626811,0.357453569558674,0.184576453805909
1,1,1,1,1,0.195528837730258,0.195528837730258,0.230797267262405,0.25688656214561,0.166696413118705
1,1,1,1,1,0.212381880727129,0.212381880727129,0.247526700767387,0.271518547159009,0.196514366082478
1,1,1,1,1,0.215512629871663,0.215512629871663,0.247884604299946,0.303972994161811,0.202638032216406
0,1,1,1,0,0.155041073839281,0.155041073839281,0.17649822927775,0.200630174995613,0.161195035849076
1,1,1,1,1,0.227147254916065,0.227147254916065,0.258832983125045,0.242722863742056,0.173373655935182
1,1,1,1,1,0.201159526058353,0.201159526058353,0.243611938457964,0.283283923408182,0.170200186155676
1,1,1,1,1,0.169664554017861,0.169664554017861,0.206284315385076,0.293750780273258,0.166669238551242
1,1,1,1,1,0.187657431632534,0.187657431632534,0.223667190736879,0.238868779258079,0.177330305310644
1,1,1,1,0,0.164999712273539,0.164999712273539,0.193991333424284,0.208448616226984,0.176718395906008
1,1,1,1,1,0.182374410456375,0.182374410456375,0.210090441488336,0.259820600095406,0.188095409816719
1,1,1,1,1,0.21509480314459,0.21509480314459,0.252116856753261,0.281192934944901,0.179975270763064
1,1,1,1,1,0.157564244470689,0.157564244470689,0.18924606679947,0.212581651889974,0.158783192256646
1,1,1,1,1,0.161342731774617,0.161342731774617,0.192624445330679,0.233407615876049,0.164946369323294
1,1,1,1,1,0.196143404410874,0.196143404410874,0.236264432135154,0.285280039043043,0.170626048030152
1,1,1,1,0,0.173752047361648,0.173752047361648,0.209051641397097,0.226224340321027,0.155145976456667
1,1,1,1,1,0.179692403905244,0.179692403905244,0.213448552193006,0.227808921526333,0.164643388019263
1,1,1,1,1,0.194381229618577,0.194381229618577,0.230324668209905,0.254904711222176,0.170886433169124
1,1,1,1,1,0.166283982802817,0.166283982802817,0.198286035777633,0.246022837535713,0.161437866380088
1,1,1,1,1,0.201957639757182,0.201957639757182,0.240796854139124,0.246249437979376,0.18309869979998
1,1,1,1,1,0.188964144847891,0.188964144847891,0.228474515454363,0.21674526034303,0.161525469927568
1,1,1,1,1,0.16724345111445,0.16724345111445,0.193760460027983,0.217059180664179,0.171437668711887
1,1,1,1,1,0.197076936614202,0.197076936614202,0.232776376895455,0.257498111059257,0.167750656990544
1,1,1,1,1,0.206318353918157,0.206318353918157,0.248515939222641,0.269300477935403,0.186390198710396
1,1,1,1,1,0.185058486846803,0.185058486846803,0.22141900312162,0.277739844508555,0.178238351411263
1,1,1,1,1,0.223313971670602,0.223313971670602,0.279727274517027,0.395696799721755,0.173671757891564
1,1,1,1,1,0.187763857448658,0.187763857448658,0.225020082869429,0.283841138614826,0.173971543230171
1,1,1,1,1,0.215318396647831,0.215318396647831,0.259831622405592,0.276354220822825,0.162827737420123
1,1,1,1,1,0.216143326422979,0.216143326422979,0.268683975522564,0.317584797823645,0.185328133636839
1,0,0,1,1,0.194220008641449,0.194220008641449,0.218186475230121,0.299012320325348,0.272905506187088
1,0,1,1,1,0.223704996170306,0.223704996170306,0.272130165596096,0.369141963742688,0.176436579900219
1,1,1,1,1,0.176681995698802,0.176681995698802,0.208676507744425,0.271895337587743,0.176202310559253
1,1,1,1,1,0.168941934936599,0.168941934936599,0.197640165986496,0.215090568737057,0.159814627086063
1,1,1,1,1,0.2048338636415,0.2048338636415,0.24255573308926,0.325227079429709,0.19815368316588
1,1,1,1,1,0.229155724893501,0.229155724893501,0.280143021609137,0.298486713901272,0.174152747427738
1,1,1,1,1,0.222295773082908,0.222295773082908,0.266624879338551,0.27202147442809,0.194413916857503
1,1,1,1,1,0.215136724761903,0.215136724761903,0.252131810275199,0.312327478511701,0.18143550788471
1,1,1,1,1,0.238343888875237,0.238343888875237,0.269183644675299,0.298903414076614,0.191139641576165
1,1,1,1,1,0.163289466395448,0.163289466395448,0.19545753873391,0.240881437446367,0.161584918424675
1,1,1,1,1,0.174827695755406,0.174827695755406,0.211807911266214,0.227358928764651,0.165849746819361
1,1,1,1,1,0.166446800566492,0.166446800566492,0.195947552437209,0.230606785832648,0.17781098877327
0,0,0,0,1,0.159100703954632,0.159100703954632,0.193806357847869,0.199432484351756,0.179241630356022
1,0,1,1,1,0.176244783292478,0.176244783292478,0.207815899971156,0.232490537381175,0.1696947885871
1,1,1,1,1,0.20367851234251,0.20367851234251,0.2383572638653,0.397649664618337,0.190212728348628
1,1,1,1,1,0.138981534919111,0.138981534919111,0.156581330965955,0.190182072907043,0.211168202532888
1,1,1,1,0,0.213794384336655,0.213794384336655,0.266302708767347,0.333932514026748,0.172711235600967
1,1,1,1,1,0.191842679957958,0.191842679957958,0.223554305266346,0.263105665884436,0.172047820221656
1,1,1,1,1,0.193881876809143,0.193881876809143,0.225488268019926,0.25559186416913,0.172943884278102
1,1,1,1,1,0.234093217317236,0.234093217317236,0.285136142559418,0.297948576808777,0.161925480973233
1,1,1,1,1,0.348841060797622,0.348841060797622,0.422414880864248,0.308163786237743,0.199616577064992
1,1,1,1,1,0.220119795747679,0.220119795747679,0.265743491324453,0.32590924104412,0.180435622136926
1,0,1,1,1,0.252409630085751,0.252409630085751,0.297593566567483,0.335064400854109,0.193771357960599
1,1,1,1,1,0.199989234473491,0.199989234473491,0.253058286811234,0.289115523929951,0.159144759659183
0,0,0,1,1,0.225525961710499,0.225525961710499,0.265779601734628,0.241343173826696,0.159207279374338
1,1,1,1,1,0.182974493756752,0.182974493756752,0.211202076324151,0.273122672764325,0.188110952871939
1,1,1,1,1,0.183757799993582,0.183757799993582,0.220615823657092,0.257595723411277,0.151029521504644
1,1,1,1,1,0.217645223996297,0.217645223996297,0.27431790145566,0.293241814923571,0.171737173752667
1,1,1,1,1,0.208680624544937,0.208680624544937,0.254638932426677,0.337195969174098,0.190375419199314
1,1,1,1,1,0.182154775803437,0.182154775803437,0.217482057629719,0.226257664326688,0.170891786550507
1,1,1,1,1,0.178700040211647,0.178700040211647,0.210436573330371,0.25509827344873,0.186874541363581
1,1,1,1,1,0.242329902512548,0.242329902512548,0.283068725393939,0.405672149757128,0.222744453264128
1,1,1,1,1,0.25130458125491,0.25130458125491,0.312908939897419,0.322989233061535,0.182331905796403
1,1,1,1,1,0.202510455513066,0.202510455513066,0.229284952190519,0.195875521816895,0.169726913803098
0,0,0,0,1,0.280571660161821,0.280571660161821,0.33214577528063,0.337322463275988,0.187948908922333
1,1,1,1,1,0.164322937680078,0.164322937680078,0.195659825527214,0.262290943330869,0.165623606472159
1,1,1,1,1,0.19609786116185,0.19609786116185,0.232661382354341,0.262254890832731,0.166243160107313
1,1,1,1,1,0.179893079429498,0.179893079429498,0.212153828923337,0.218597375568298,0.164621471941553
1,1,1,1,1,0.143202738998357,0.143202738998357,0.171377444803794,0.209974280638195,0.145394332765384
1,1,1,1,1,0.20031803278449,0.20031803278449,0.24717919733031,0.228055989428129,0.179382904608768
1,1,1,1,1,0.165117532032238,0.165117532032238,0.191595674527206,0.23626298261472,0.160253668984319
1,1,1,1,1,0.180681540792353,0.180681540792353,0.219017603691635,0.280615183667109,0.172940745247882
1,1,1,1,1,0.168549956551625,0.168549956551625,0.193292778233983,0.234537637291162,0.174062689516993
1,1,1,1,1,0.154594459386126,0.154594459386126,0.178443482611549,0.185562285346148,0.169632091545682
0,0,0,1,1,0.148233762052147,0.148233762052148,0.171521951539698,0.202664225143636,0.183700903443054
1,0,0,1,1,0.182218296657551,0.182218296657551,0.200443660057995,0.241860656160866,0.17912648543017
1,1,1,1,1,0.194808096654363,0.194808096654363,0.233541287451266,0.285778633347205,0.191538198964873
1,1,1,1,1,0.165038426888031,0.165038426888031,0.195382399574951,0.220300524583686,0.163337265256063
1,1,1,1,1,0.17497810914802,0.17497810914802,0.208648343000733,0.250235038564154,0.173495712146223
1,1,1,1,1,0.190732550494231,0.190732550494231,0.22667183630473,0.237788746712712,0.170073016206519
1,1,1,1,1,0.220905508349697,0.220905508349697,0.265000435878646,0.279473492372339,0.17955306925495
1,1,1,1,1,0.256190206710205,0.256190206710205,0.313737184202275,0.310222683914661,0.166965163520446
1,1,1,1,0,0.196588599262442,0.196588599262442,0.233852065464974,0.2582277648733,0.173052893027897
1,1,1,1,1,0.195459891033894,0.195459891033894,0.2357682167824,0.276296637442539,0.155988862196616
1,1,1,1,1,0.246445065280309,0.246445065280309,0.292294885496984,0.283796553404737,0.181648216364195
1,1,1,1,1,0.231870513951342,0.231870513951342,0.270996734102659,0.293161726058091,0.200534629506779
1,1,1,1,1,0.18653147343131,0.18653147343131,0.222990676191823,0.291730349891793,0.185821442482131
1,1,1,1,1,0.182558755880032,0.182558755880032,0.214926677478446,0.224681950472582,0.16977371114618
1,1,1,1,1,0.178669584889439,0.178669584889439,0.212466668434719,0.210548431281135,0.163592784835471
1,1,1,1,1,0.239017115887528,0.239017115887528,0.287142844882315,0.334635360140245,0.194141106743129
1,1,1,1,1,0.204161186462917,0.204161186462917,0.23777684569263,0.309337883053667,0.182338963827624
1,1,1,1,1,0.151668513948996,0.151668513948996,0.177086657731989,0.203244921799879,0.177715987887122
1,1,1,1,1,0.174279795234422,0.174279795234422,0.200618127581211,0.219675153514948,0.18872658221348
1,1,1,1,1,0.17774360064688,0.17774360064688,0.20554509285764,0.277087513498753,0.185910401421296
1,1,1,1,1,0.227431532929936,0.227431532929936,0.276433880513963,0.289572227937379,0.202289791997216
1,1,1,1,1,0.167175204558097,0.167175204558097,0.199811613941728,0.225395044944871,0.175791161267956
1,0,1,1,0,0.184443875387296,0.184443875387296,0.220073725646785,0.287011654406676,0.175512587995387
